no pipes little enemies little blocks high elevation,1400,2.5,1720455368647,../sampling/generated_level/generated_level_1720455368647_6.txt,0.8854414392206511,-100,16.868803500000002,-30
no pipes little enemies little blocks high elevation,1400,2.5,1720455475431,../sampling/generated_level/generated_level_1720455475431_7.txt,3.5761879139912733,-100,0.0,10
no pipes little enemies little blocks high elevation,1400,2.5,1720455582165,../sampling/generated_level/generated_level_1720455582165_8.txt,3.0223158688486023,1,90.18318,-10
no pipes little enemies little blocks high elevation,1400,2.5,1720455688752,../sampling/generated_level/generated_level_1720455688752_9.txt,1.809900001923083,1,86.564805,10
no pipes little enemies little blocks high elevation,1400,2.5,1720455795292,../sampling/generated_level/generated_level_1720455795292_10.txt,3.440130383800733,1,95.145775,10
no pipes little enemies little blocks high elevation,1400,2.5,1720455901913,../sampling/generated_level/generated_level_1720455901913_11.txt,3.2718168917847628,1,91.295925,-20
no pipes little enemies little blocks high elevation,1400,2.5,1720456008475,../sampling/generated_level/generated_level_1720456008475_12.txt,2.6897827450441527,1,67.83544,10
no pipes little enemies little blocks high elevation,1400,2.5,1720456115020,../sampling/generated_level/generated_level_1720456115020_13.txt,2.277846290404443,1,64.395055,10
no pipes little enemies little blocks high elevation,1400,2.5,1720456221561,../sampling/generated_level/generated_level_1720456221561_14.txt,1.5285104530040998,-100,0.0,10
no pipes little enemies little blocks high elevation,1400,2.5,1720456329417,../sampling/generated_level/generated_level_1720456329417_15.txt,2.313219549312768,1,75.707165,10
no pipes little enemies little blocks high elevation,1400,2.5,1720456436306,../sampling/generated_level/generated_level_1720456436306_16.txt,3.804337270231234,-100,60.192335,10
no pipes little enemies little blocks high elevation,1400,2.5,1720456543247,../sampling/generated_level/generated_level_1720456543247_17.txt,3.2902429448567876,1,75.03766,10
no pipes little enemies little blocks high elevation,1400,2.5,1720456650214,../sampling/generated_level/generated_level_1720456650214_18.txt,2.1222018644962732,1,67.8532225,-80
no pipes little enemies little blocks high elevation,1400,2.5,1720456756973,../sampling/generated_level/generated_level_1720456756973_19.txt,3.03588197137268,-100,69.15256000000001,10
no pipes little enemies little blocks low elevation,1400,2.5,1720456866601,../sampling/generated_level/generated_level_1720456866601_0.txt,2.7940781264036034,1,65.199815,-10
no pipes little enemies little blocks low elevation,1400,2.5,1720456973266,../sampling/generated_level/generated_level_1720456973266_1.txt,2.9613314842750533,-100,35.650655,10
no pipes little enemies little blocks low elevation,1400,2.5,1720457080601,../sampling/generated_level/generated_level_1720457080601_2.txt,0.8803216221549366,-100,0.0,10
no pipes little enemies little blocks low elevation,1400,2.5,1720457188505,../sampling/generated_level/generated_level_1720457188505_3.txt,3.3598342250601787,-100,72.79952999999999,-10
no pipes little enemies little blocks low elevation,1400,2.5,1720457295663,../sampling/generated_level/generated_level_1720457295663_4.txt,2.6102610734350478,1,96.714095,10
no pipes little enemies little blocks low elevation,1400,2.5,1720457403099,../sampling/generated_level/generated_level_1720457403099_5.txt,4.446849109459268,-100,56.783963,-10
no pipes little enemies little blocks low elevation,1400,2.5,1720457510504,../sampling/generated_level/generated_level_1720457510504_6.txt,2.4185575649006994,1,75.908415,10
no pipes little enemies little blocks low elevation,1400,2.5,1720457618289,../sampling/generated_level/generated_level_1720457618289_7.txt,3.358081216842543,1,89.846895,10
no pipes little enemies little blocks low elevation,1400,2.5,1720457725484,../sampling/generated_level/generated_level_1720457725484_8.txt,2.3244642442876335,1,112.93158000000001,-10
no pipes little enemies little blocks low elevation,1400,2.5,1720457832755,../sampling/generated_level/generated_level_1720457832755_9.txt,3.6308666272376393,1,106.28722,10
no pipes little enemies little blocks low elevation,1400,2.5,1720457939441,../sampling/generated_level/generated_level_1720457939441_10.txt,3.170640431847371,-100,165.04165,10
no pipes little enemies little blocks low elevation,1400,2.5,1720458046093,../sampling/generated_level/generated_level_1720458046093_11.txt,3.470531481174216,1,94.23385,10
no pipes little enemies little blocks low elevation,1400,2.5,1720458152789,../sampling/generated_level/generated_level_1720458152789_12.txt,2.3781359919389393,-100,79.896605,-40
no pipes little enemies little blocks low elevation,1400,2.5,1720458259452,../sampling/generated_level/generated_level_1720458259452_13.txt,3.9169812196238745,-100,0.0,-30
no pipes little enemies little blocks low elevation,1400,2.5,1720458366071,../sampling/generated_level/generated_level_1720458366071_14.txt,2.934634288406084,1,69.636355,10
no pipes little enemies little blocks low elevation,1400,2.5,1720458472688,../sampling/generated_level/generated_level_1720458472688_15.txt,2.9082649986249693,1,64.199815,10
no pipes little enemies little blocks low elevation,1400,2.5,1720458579455,../sampling/generated_level/generated_level_1720458579455_16.txt,3.183487015508904,1,66.92336,-10
no pipes little enemies little blocks low elevation,1400,2.5,1720458686097,../sampling/generated_level/generated_level_1720458686097_17.txt,3.338420582701995,-100,0.0,-10
no pipes little enemies little blocks low elevation,1400,2.5,1720458793373,../sampling/generated_level/generated_level_1720458793373_18.txt,3.492072169383263,-100,86.124865,10
no pipes little enemies little blocks low elevation,1400,2.5,1720458899993,../sampling/generated_level/generated_level_1720458899993_19.txt,2.8414245064992176,1,63.90745999999999,10
no pipes little enemies little blocks high elevation,1400,2.5,1720459009714,../sampling/generated_level/generated_level_1720459009714_0.txt,4.038227063989517,1,86.636335,10
no pipes little enemies little blocks high elevation,1400,2.5,1720459116338,../sampling/generated_level/generated_level_1720459116338_1.txt,3.8375824847696096,-100,0.0,-30
no pipes little enemies little blocks high elevation,1400,2.5,1720459223001,../sampling/generated_level/generated_level_1720459223001_2.txt,2.7284028620507756,1,63.90335,-40
no pipes little enemies little blocks high elevation,1400,2.5,1720459329706,../sampling/generated_level/generated_level_1720459329706_3.txt,3.2707081001775973,1,100.14493,10
no pipes little enemies little blocks high elevation,1400,2.5,1720459436472,../sampling/generated_level/generated_level_1720459436472_4.txt,3.953823955446421,1,90.278115,-20
no pipes little enemies little blocks high elevation,1400,2.5,1720459543092,../sampling/generated_level/generated_level_1720459543092_5.txt,2.3281670235407517,-100,15.2982335,10
no pipes little enemies little blocks high elevation,1400,2.5,1720459649715,../sampling/generated_level/generated_level_1720459649715_6.txt,3.576835367062928,-100,0.0,-10
no pipes little enemies little blocks high elevation,1400,2.5,1720459756349,../sampling/generated_level/generated_level_1720459756349_7.txt,2.96504744532396,1,155.67565,10
no pipes little enemies little blocks high elevation,1400,2.5,1720459863002,../sampling/generated_level/generated_level_1720459863002_8.txt,0.7422552774301927,1,111.47869499999999,10
no pipes little enemies little blocks high elevation,1400,2.5,1720459969666,../sampling/generated_level/generated_level_1720459969666_9.txt,3.749825005107155,1,95.93301,-60
no pipes little enemies little blocks high elevation,1400,2.5,1720460076286,../sampling/generated_level/generated_level_1720460076286_10.txt,2.546919371883706,1,92.61981,10
no pipes little enemies little blocks high elevation,1400,2.5,1720460183298,../sampling/generated_level/generated_level_1720460183298_11.txt,2.729249703960918,1,47.80321,10
no pipes little enemies little blocks high elevation,1400,2.5,1720460289990,../sampling/generated_level/generated_level_1720460289990_12.txt,3.9129975231791416,1,81.15143,10
no pipes little enemies little blocks high elevation,1400,2.5,1720460396609,../sampling/generated_level/generated_level_1720460396609_13.txt,3.304565874103945,1,67.262355,10
no pipes little enemies little blocks high elevation,1400,2.5,1720460503258,../sampling/generated_level/generated_level_1720460503258_14.txt,3.6272043361396245,1,92.71593,10
no pipes little enemies little blocks high elevation,1400,2.5,1720460609938,../sampling/generated_level/generated_level_1720460609938_15.txt,4.264092614616836,-100,0.2,10
no pipes little enemies little blocks high elevation,1400,2.5,1720460716563,../sampling/generated_level/generated_level_1720460716563_16.txt,3.6900703129320673,1,88.43712,10
no pipes little enemies little blocks high elevation,1400,2.5,1720460823331,../sampling/generated_level/generated_level_1720460823331_17.txt,2.078826904096796,1,67.12335999999999,10
no pipes little enemies little blocks high elevation,1400,2.5,1720460930015,../sampling/generated_level/generated_level_1720460930015_18.txt,1.8277173115494967,1,86.28357,10
no pipes little enemies little blocks high elevation,1400,2.5,1720461036692,../sampling/generated_level/generated_level_1720461036692_19.txt,1.4995631437283636,1,113.35013500000001,10
no pipes little enemies some blocks low elevation,1400,2.5,1720461147028,../sampling/generated_level/generated_level_1720461147028_0.txt,4.127825394680999,1,75.22909999999999,10
no pipes little enemies some blocks low elevation,1400,2.5,1720461253636,../sampling/generated_level/generated_level_1720461253636_1.txt,3.0171344086337624,1,81.69752,10
no pipes little enemies some blocks low elevation,1400,2.5,1720461360303,../sampling/generated_level/generated_level_1720461360303_2.txt,2.188978486072781,1,63.9489,10
no pipes little enemies some blocks low elevation,1400,2.5,1720461466952,../sampling/generated_level/generated_level_1720461466952_3.txt,0.8328566550044407,1,84.56151,10
no pipes little enemies some blocks low elevation,1400,2.5,1720461573553,../sampling/generated_level/generated_level_1720461573553_4.txt,2.1927888239966764,1,113.49616499999999,-20
no pipes little enemies some blocks low elevation,1400,2.5,1720461680169,../sampling/generated_level/generated_level_1720461680169_5.txt,3.5689654906621007,1,87.51355,10
no pipes little enemies some blocks low elevation,1400,2.5,1720461786731,../sampling/generated_level/generated_level_1720461786731_6.txt,3.661692080206256,1,63.899535,-60
no pipes little enemies some blocks low elevation,1400,2.5,1720461893333,../sampling/generated_level/generated_level_1720461893333_7.txt,2.8633007880432833,1,64.47897499999999,10
no pipes little enemies some blocks low elevation,1400,2.5,1720462000080,../sampling/generated_level/generated_level_1720462000080_8.txt,2.9106320054655503,1,87.41134000000001,10
no pipes little enemies some blocks low elevation,1400,2.5,1720462106733,../sampling/generated_level/generated_level_1720462106733_9.txt,3.1525204321903075,1,87.142885,10
no pipes little enemies some blocks low elevation,1400,2.5,1720462213347,../sampling/generated_level/generated_level_1720462213347_10.txt,3.4624098977757836,1,87.215795,10
no pipes little enemies some blocks low elevation,1400,2.5,1720462319961,../sampling/generated_level/generated_level_1720462319961_11.txt,2.7596411126357427,1,109.41445,10
no pipes little enemies some blocks low elevation,1400,2.5,1720462426573,../sampling/generated_level/generated_level_1720462426573_12.txt,0.0045284906432775385,1,93.555675,10
no pipes little enemies some blocks low elevation,1400,2.5,1720462533158,../sampling/generated_level/generated_level_1720462533158_13.txt,2.8479470699425216,1,201.59651499999998,-10
no pipes little enemies some blocks low elevation,1400,2.5,1720462639783,../sampling/generated_level/generated_level_1720462639783_14.txt,2.538981677926639,1,64.96783500000001,-10
no pipes little enemies some blocks low elevation,1400,2.5,1720462746365,../sampling/generated_level/generated_level_1720462746365_15.txt,1.873141453427796,1,87.52721,10
no pipes little enemies some blocks low elevation,1400,2.5,1720462852963,../sampling/generated_level/generated_level_1720462852963_16.txt,0.3514556876631726,1,81.76990500000001,10
no pipes little enemies some blocks low elevation,1400,2.5,1720462959617,../sampling/generated_level/generated_level_1720462959617_17.txt,0.38136219202437394,1,87.21408500000001,10
no pipes little enemies some blocks low elevation,1400,2.5,1720463066273,../sampling/generated_level/generated_level_1720463066273_18.txt,3.2689216786595594,-100,78.92019499999999,10
no pipes little enemies some blocks low elevation,1400,2.5,1720463172920,../sampling/generated_level/generated_level_1720463172920_19.txt,1.8100992642841562,1,79.582455,-10
