no pipes little enemies some blocks low elevation,1400,2.5,1720461147028,../sampling/generated_level_1720461147028_0.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720461253636,../sampling/generated_level_1720461253636_1.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720461360303,../sampling/generated_level_1720461360303_2.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720461466952,../sampling/generated_level_1720461466952_3.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720461573553,../sampling/generated_level_1720461573553_4.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720461680169,../sampling/generated_level_1720461680169_5.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720461786731,../sampling/generated_level_1720461786731_6.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720461893333,../sampling/generated_level_1720461893333_7.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462000080,../sampling/generated_level_1720462000080_8.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462106733,../sampling/generated_level_1720462106733_9.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462213347,../sampling/generated_level_1720462213347_10.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462319961,../sampling/generated_level_1720462319961_11.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462426573,../sampling/generated_level_1720462426573_12.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462533158,../sampling/generated_level_1720462533158_13.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462639783,../sampling/generated_level_1720462639783_14.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462746365,../sampling/generated_level_1720462746365_15.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462852963,../sampling/generated_level_1720462852963_16.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720462959617,../sampling/generated_level_1720462959617_17.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720463066273,../sampling/generated_level_1720463066273_18.txt
no pipes little enemies some blocks low elevation,1400,2.5,1720463172920,../sampling/generated_level_1720463172920_19.txt
no pipes little enemies some blocks high elevation,1400,2.5,1720463282782,../sampling/generated_level_1720463282782_0.txt
no pipes little enemies some blocks high elevation,1400,2.5,1720463389504,../sampling/generated_level_1720463389504_1.txt
no pipes little enemies some blocks high elevation,1400,2.5,1720463496186,../sampling/generated_level_1720463496186_2.txt
no pipes little enemies some blocks high elevation,1400,2.5,1720463602821,../sampling/generated_level_1720463602821_3.txt
no pipes little enemies some blocks high elevation,1400,2.5,1720463709444,../sampling/generated_level_1720463709444_4.txt
